step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.366651591751725,0,0.0,0.3751151713070981,0,0.0
10.0,0,0.0,0.0,11.958196519145295,0,0.0,0.815475034280891,0,0.0
15.0,0,0.0,0.0,8.724192451873781,0,0.0,0.5520304338522639,0,0.0
20.0,8,14.0,0.5833333333333334,5.274356443089574,8,14.0,0.3436165172911534,8,14.0
25.0,12,54.0,1.9285714285714286,6.499170381318289,12,54.0,0.3692576808919242,12,54.0
30.0,10,98.0,3.5,6.4737339228560975,10,98.0,0.33349316675832036,10,98.0
35.0,12,127.0,4.535714285714286,5.311799527749831,12,127.0,0.3150065670904703,12,127.0
40.0,12,111.0,3.0833333333333335,3.9716067374921002,12,140.0,0.2366176450784599,12,140.0
45.0,10,158.0,4.157894736842105,8.170439500520478,10,158.0,0.46454871426807326,10,158.0
50.0,12,218.0,5.7368421052631575,6.562127047787825,12,218.0,0.35026347112810463,12,218.0
55.0,22,296.0,7.219512195121951,4.628902837971186,22,296.0,0.1488332904486292,22,296.0
60.0,20,352.0,9.777777777777779,4.369270689178202,20,352.0,0.23447162528871,20,352.0
65.0,14,323.0,8.5,4.007374873903421,14,397.0,0.2423547208672667,14,397.0
70.0,18,402.0,10.05,5.5629530774953935,18,408.0,0.2634882386180826,18,408.0
75.0,16,376.0,8.173913043478262,4.197319756470351,16,382.0,0.18738739372811544,16,382.0
80.0,20,316.0,6.583333333333333,5.278216093840811,20,361.0,0.2794558771241875,20,361.0
85.0,26,424.0,8.833333333333334,4.850074159253377,26,430.0,0.21376939178709603,26,430.0
90.0,28,500.0,10.416666666666666,3.6485048471631267,28,506.0,0.1123689460222803,28,506.0
95.0,23,495.0,10.53191489361702,3.942770028079031,23,584.0,0.1951027364168737,23,584.0
100.0,26,612.0,12.24,4.68444362478319,26,628.0,0.1956526544606104,26,628.0
105.0,25,565.0,11.53061224489796,3.926943978394979,25,581.0,0.17432709244984093,25,581.0
110.0,25,409.0,7.574074074074074,3.5147347510950993,25,551.0,0.14116808007044523,25,551.0
115.0,33,548.0,9.785714285714286,4.391772951953638,33,564.0,0.18559592787388307,33,564.0
120.0,32,621.0,11.5,4.40819793752829,32,631.0,0.21570015552892927,32,631.0
125.0,26,375.0,6.944444444444445,2.617205591511877,26,642.0,0.11283610661892886,26,642.0
130.0,26,339.0,6.053571428571429,4.291245085368249,26,584.0,0.1799135806115974,26,584.0
135.0,24,427.0,7.362068965517241,4.961983365915501,24,539.0,0.17629280951622286,24,539.0
140.0,25,486.0,8.526315789473685,4.291302002734059,25,588.0,0.21106160509427435,25,588.0
145.0,30,307.0,5.293103448275862,2.9382482033305037,30,571.0,0.09163063329045427,30,571.0
