step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.836168772145175,0,0.0,0.4059891138384057,0,0.0
10.0,0,0.0,0.0,11.765039375303063,0,0.0,0.8066909307776887,0,0.0
15.0,0,0.0,0.0,8.156741539344758,0,0.0,0.5474848200770799,0,0.0
20.0,5,10.0,0.4166666666666667,4.769864710558128,5,10.0,0.3160536197333497,5,10.0
25.0,12,48.0,1.7142857142857142,6.50699845807205,12,48.0,0.37193688595939034,12,48.0
30.0,10,90.0,3.2142857142857144,6.246458188263203,10,90.0,0.3055194473853959,10,90.0
35.0,14,149.0,5.321428571428571,6.154141681107936,14,149.0,0.3024408998374645,14,149.0
40.0,20,221.0,5.972972972972973,3.722685759035431,20,221.0,0.16652484736684767,20,221.0
45.0,16,257.0,7.138888888888889,5.477536912899788,16,257.0,0.3807839327833967,16,257.0
50.0,9,160.0,4.102564102564102,5.1828094960042534,9,261.0,0.3200003076454345,9,261.0
55.0,16,210.0,4.7727272727272725,5.345569969929499,16,229.0,0.22272345283849004,16,229.0
60.0,18,293.0,7.325,6.915479576582468,18,293.0,0.3448438876992222,18,293.0
65.0,20,293.0,6.813953488372093,4.937213585125964,20,293.0,0.21126724480752612,20,293.0
70.0,20,297.0,7.615384615384615,4.718275982006743,20,319.0,0.24048910875045312,20,319.0
75.0,21,398.0,8.844444444444445,4.151360713222023,21,398.0,0.15884437784885097,21,398.0
80.0,24,400.0,8.51063829787234,4.524131922756424,24,400.0,0.25273898250590165,24,400.0
85.0,25,403.0,8.395833333333334,4.3334418679151065,25,429.0,0.22177944086460916,25,429.0
90.0,31,535.0,11.145833333333334,3.8825721596858678,31,535.0,0.1259208485824683,31,535.0
95.0,30,598.0,11.96,3.7751147993449172,30,598.0,0.14257954912989781,30,598.0
100.0,26,396.0,7.92,2.823919748880931,26,646.0,0.12130254489956928,26,646.0
105.0,19,398.0,7.96,4.719002409181783,19,553.0,0.1926358810531775,19,553.0
110.0,22,494.0,9.148148148148149,4.763246672503721,22,551.0,0.16566067833205111,22,551.0
115.0,26,612.0,10.736842105263158,5.594353800942358,26,618.0,0.27406963033754816,26,618.0
120.0,26,734.0,14.115384615384615,5.440953085177938,26,734.0,0.2573157857468306,26,734.0
125.0,28,870.0,16.11111111111111,4.445635781237155,28,870.0,0.1801961312952217,28,870.0
130.0,31,892.0,17.153846153846153,2.8164758166123076,31,892.0,0.10201088101428521,31,892.0
135.0,28,520.0,10.196078431372548,2.6433512184182213,28,919.0,0.13143935000508578,28,919.0
140.0,21,357.0,6.611111111111111,4.490340427311619,21,731.0,0.1773906873269344,21,731.0
145.0,27,350.0,5.932203389830509,4.709828114972418,27,663.0,0.19122785925971728,27,663.0
150.0,20,438.0,7.423728813559322,6.374038530965445,20,572.0,0.31599780542556194,20,572.0
155.0,21,412.0,7.490909090909091,6.234458745952611,21,505.0,0.3627062707115043,21,505.0
160.0,25,338.0,6.035714285714286,3.689948475683797,25,508.0,0.17895612133386565,25,508.0
165.0,34,483.0,8.625,3.738405977194956,34,576.0,0.1471083456550996,34,576.0
170.0,37,635.0,10.948275862068966,2.823119704252109,37,690.0,0.09462265225055842,37,690.0
175.0,32,684.0,12.0,3.421137575956687,32,784.0,0.15457818857283215,32,784.0
180.0,29,786.0,14.555555555555555,3.6335589082571524,29,847.0,0.12181745617150606,29,847.0
185.0,30,936.0,14.625,4.6798096561110025,30,952.0,0.18482341903291885,30,952.0
190.0,31,968.0,16.406779661016948,4.172771802696088,31,977.0,0.22865942381900994,31,977.0
195.0,33,880.0,14.666666666666666,2.8735320367087094,33,980.0,0.1117282711891909,33,980.0
200.0,40,1067.0,17.20967741935484,3.1227532978628187,40,1076.0,0.09952527117520707,40,1076.0
205.0,45,1127.0,17.609375,2.6744040768333712,45,1136.0,0.08718371843748847,45,1136.0
210.0,37,725.0,12.083333333333334,2.691469967441128,37,1068.0,0.11495008448964526,37,1068.0
215.0,32,545.0,9.083333333333334,3.5670048230706413,32,1007.0,0.13552512042116963,32,1007.0
220.0,33,516.0,7.371428571428571,3.8487394483067883,33,879.0,0.1318469639977845,33,879.0
225.0,26,618.0,9.223880597014926,5.561926823031912,26,870.0,0.29818017661491425,26,870.0
230.0,29,754.0,11.253731343283581,5.396691943640708,29,874.0,0.27452239350681384,29,874.0
235.0,35,912.0,14.03076923076923,4.645301524512581,35,943.0,0.1976758234931008,35,943.0
240.0,39,1096.0,18.266666666666666,3.4528836155702622,39,1108.0,0.10080835950497082,39,1108.0
245.0,38,1185.0,18.515625,3.289182137080518,38,1185.0,0.12488093198663978,38,1185.0
250.0,34,865.0,14.416666666666666,3.3249347239132616,34,1255.0,0.1381535583827898,34,1255.0
255.0,32,761.0,12.079365079365079,3.5688679271171426,32,1111.0,0.13872791949235616,32,1111.0
260.0,24,740.0,11.044776119402986,4.922433752199316,24,1080.0,0.24121218846161552,24,1080.0
265.0,29,864.0,13.090909090909092,5.168228737735235,29,1022.0,0.2533862875026931,29,1022.0
270.0,31,829.0,13.158730158730158,3.9857261749491038,31,962.0,0.2009568526040194,31,962.0
275.0,29,592.0,9.548387096774194,3.3784803993628136,29,910.0,0.17322399724960905,29,910.0
280.0,39,762.0,11.90625,2.934255870905041,39,910.0,0.10545490903999527,39,910.0
285.0,43,940.0,14.461538461538462,2.825182713852027,43,1044.0,0.11132156037234592,43,1044.0
290.0,40,1021.0,15.014705882352942,2.1771127550433014,40,1183.0,0.08602725078730208,40,1183.0
295.0,36,1140.0,16.285714285714285,3.8143890043718427,36,1239.0,0.18864783668858726,36,1239.0
300.0,36,1127.0,16.82089552238806,3.5454408389648093,36,1226.0,0.18806665481412507,36,1226.0
305.0,39,902.0,13.072463768115941,2.126259945621695,39,1270.0,0.08910675262025952,39,1270.0
310.0,46,1113.0,15.9,2.9219398623465693,46,1250.0,0.11635851593248907,46,1250.0
315.0,49,1215.0,16.875,2.120288751178366,49,1319.0,0.05514454274469491,49,1319.0
320.0,46,871.0,12.097222222222221,2.4249484600938462,46,1365.0,0.08530775996448167,46,1365.0
325.0,51,748.0,9.842105263157896,2.2275470186696005,51,1297.0,0.054229056791649785,51,1297.0
330.0,39,788.0,10.102564102564102,3.876183779679767,39,1269.0,0.15995844217932578,39,1269.0
335.0,36,944.0,12.421052631578947,4.743959090696139,36,1274.0,0.22675577057214136,36,1274.0
340.0,44,1140.0,14.805194805194805,4.113355603590732,44,1327.0,0.1694323603044278,44,1327.0
345.0,45,1272.0,17.18918918918919,2.9236492010010027,45,1436.0,0.1238731749026642,45,1436.0
350.0,44,1065.0,14.391891891891891,2.376734418326435,44,1550.0,0.0952231610224622,44,1550.0
355.0,44,974.0,13.162162162162161,2.9565360055567025,44,1463.0,0.1107108086050966,44,1463.0
360.0,40,966.0,13.232876712328768,3.679727776243998,40,1501.0,0.128130762064497,40,1501.0
365.0,36,961.0,12.320512820512821,3.4242891524821255,36,1443.0,0.16609106273398513,36,1443.0
370.0,33,684.0,9.0,3.7802895121291598,33,1335.0,0.20719119398695546,33,1335.0
375.0,42,878.0,11.552631578947368,2.715282612866577,42,1381.0,0.11062835535561176,42,1381.0
380.0,54,995.0,12.4375,1.684749190885561,54,1495.0,0.055620014692675634,54,1495.0
385.0,58,946.0,11.679012345679013,1.989539421623803,58,1641.0,0.06660712243946355,58,1641.0
390.0,58,1231.0,15.582278481012658,2.713902832464308,58,1743.0,0.08612042688615704,58,1743.0
395.0,61,1427.0,18.294871794871796,1.6121870002823224,61,1907.0,0.014577636669255144,61,1907.0
400.0,61,1256.0,14.952380952380953,1.6518507929683375,61,2090.0,0.06870263677378234,61,2090.0
405.0,53,1173.0,13.964285714285714,2.846601756617959,53,2050.0,0.12183880370426038,53,2050.0
410.0,49,1257.0,14.616279069767442,3.294812098170627,49,2075.0,0.1307081304947748,49,2075.0
415.0,52,1449.0,17.04705882352941,2.967042720295089,52,2132.0,0.11176473577379095,52,2132.0
420.0,52,1599.0,19.265060240963855,3.0030020394964287,52,2174.0,0.13154507671241794,52,2174.0
425.0,47,1321.0,16.72151898734177,2.7204018673167876,47,2243.0,0.11386289460117284,47,2243.0
430.0,45,1055.0,13.881578947368421,2.5580341605352985,45,2002.0,0.06877948938971994,45,2002.0
435.0,44,919.0,11.4875,3.5098690289176178,44,1897.0,0.11580005412819419,44,1897.0
440.0,38,876.0,11.08860759493671,4.645531965210478,38,1828.0,0.22402996266802827,38,1828.0
445.0,42,940.0,12.368421052631579,3.6251935325359206,42,1821.0,0.19107367675748826,42,1821.0
450.0,40,786.0,10.48,2.6217081301795107,40,1835.0,0.11933950959465017,40,1835.0
455.0,52,1017.0,12.7125,2.6847382835484908,52,1904.0,0.10187763723230504,52,1904.0
460.0,61,1266.0,15.25301204819277,1.999784694252693,61,2057.0,0.06830078641922827,61,2057.0
465.0,55,1428.0,17.414634146341463,1.7192228800691551,55,2216.0,0.055060010315610364,55,2216.0
470.0,55,1615.0,18.352272727272727,2.0818241680714604,55,2216.0,0.0668905029153912,55,2216.0
475.0,55,1829.0,19.45744680851064,3.0313153625343814,55,2226.0,0.10944907051766165,55,2226.0
480.0,51,1946.0,21.865168539325843,2.8215555026801593,51,2320.0,0.1385508930186815,51,2320.0
485.0,53,1624.0,19.105882352941176,1.9397803945517151,53,2408.0,0.09121511096017225,53,2408.0
490.0,49,1335.0,15.344827586206897,2.604460833197907,49,2223.0,0.1097757591996309,49,2223.0
495.0,46,1215.0,13.806818181818182,3.1754130265677403,46,2213.0,0.12557971906329887,46,2213.0
500.0,44,1242.0,14.44186046511628,2.8265636495114297,44,2247.0,0.11745403851552125,44,2247.0
505.0,52,1303.0,14.977011494252874,2.344718461096924,52,2373.0,0.09426466924236332,52,2373.0
510.0,47,1401.0,15.228260869565217,3.066068482711581,47,2474.0,0.12633651820701744,47,2474.0
515.0,45,1517.0,16.67032967032967,3.756680292118044,45,2605.0,0.1596779122099359,45,2605.0
520.0,53,1718.0,18.67391304347826,3.2707479372274326,53,2746.0,0.1289010360455237,53,2746.0
525.0,61,1744.0,18.752688172043012,2.685039896359603,61,2727.0,0.11063796313031889,61,2727.0
530.0,61,1188.0,13.348314606741573,1.9824883841663157,61,2690.0,0.08732097020704822,61,2690.0
535.0,61,1345.0,15.112359550561798,2.4012050056978893,61,2566.0,0.08078953387758595,61,2566.0
540.0,68,1595.0,18.333333333333332,1.5639188818408514,68,2708.0,0.025929496237105887,68,2708.0
545.0,66,1562.0,17.164835164835164,1.6572424164606463,66,2861.0,0.07017181352821182,66,2861.0
550.0,58,1562.0,17.55056179775281,2.9534369614411906,58,2661.0,0.1265344403355561,58,2661.0
555.0,54,1547.0,17.579545454545453,2.7904348186369785,54,2582.0,0.09857536146142563,54,2582.0
560.0,49,1362.0,15.477272727272727,2.6430910277577095,49,2570.0,0.11109827729378725,49,2570.0
565.0,52,1002.0,11.386363636363637,2.4262376405408816,52,2629.0,0.11251625840267472,52,2629.0
570.0,55,1234.0,13.865168539325843,2.4828731618441946,55,2564.0,0.10944096439927102,55,2564.0
575.0,62,1428.0,15.866666666666667,1.6807904355365335,62,2685.0,0.03920262586310348,62,2685.0
580.0,71,1278.0,13.040816326530612,1.6916197876544685,71,2883.0,0.06385469553288034,71,2883.0
585.0,64,1174.0,12.103092783505154,2.6460832454968046,64,2858.0,0.10400551020636462,64,2858.0
590.0,61,1272.0,12.979591836734693,2.7167015005819737,61,2925.0,0.08315488968204918,61,2925.0
595.0,64,1386.0,14.903225806451612,2.0373400652026668,64,2991.0,0.07356896965507921,64,2991.0
600.0,57,1193.0,13.255555555555556,2.1315660614320175,57,3088.0,0.10573632232635663,57,3088.0
605.0,60,1440.0,15.652173913043478,2.571118609920435,60,3024.0,0.09079059108240713,60,3024.0
610.0,67,1660.0,18.444444444444443,1.4048676830742544,67,3130.0,0.02926270418401949,67,3130.0
615.0,67,1522.0,16.543478260869566,1.4007259693143115,67,3262.0,0.04494981229147675,67,3262.0
620.0,62,1448.0,15.56989247311828,2.5951590941199116,62,3064.0,0.10361929803741787,62,3064.0
